77166	1
77167	1
77170	1
77171	1
11638	1
77175	1
77176	1
11641	1
11642	1
77179	1
11648	1
142722	1
23787	1
142724	1
76767	1
77191	1
11656	1
77193	1
133015	1
143938	1
11663	1
11665	1
77202	1
142740	1
77206	1
11671	1
164058	1
77210	1
11676	1
11677	1
11678	1
142752	1
44034	1
1947	1
142758	1
77225	1
77226	1
11691	1
23794	1
11694	1
11696	1
142769	1
142770	1
11699	1
11707	1
11708	1
77246	1
11712	1
133024	1
77250	1
77251	1
77253	1
77254	1
11719	1
77256	1
77259	1
77260	1
77262	1
11727	1
77267	1
77268	1
188624	1
77270	1
77271	1
77275	1
11740	1
77278	1
77279	1
11747	1
67494	1
12881	1
77288	1
142828	1
11757	1
142831	1
142832	1
11767	1
142840	1
111188	1
142843	1
133034	1
11777	1
77314	1
77315	1
154881	1
142858	1
77323	1
77324	1
77326	1
142866	1
11795	1
187652	1
11802	1
77343	1
77346	1
45659	1
77330	1
77351	1
142888	1
77356	1
77357	1
176733	1
77361	1
142901	1
11830	1
11832	1
67508	1
142906	1
176735	1
142910	1
142911	1
77376	1
11841	1
89355	1
77380	1
11846	1
122124	1
142922	1
142923	1
142925	1
142926	1
11856	1
11857	1
77394	1
142932	1
142934	1
11863	1
142936	1
77403	1
77406	1
77407	1
11872	1
77409	1
11874	1
77411	1
77413	1
11879	1
11880	1
142953	1
164065	1
77420	1
154898	1
77423	1
11890	1
77431	1
11897	1
142973	1
11902	1
89365	1
77440	1
11908	1
11909	1
142982	1
142983	1
142984	1
77449	1
11914	1
120421	1
77458	1
12910	1
142998	1
143003	1
11933	1
143008	1
77473	1
77474	1
143011	1
77476	1
77477	1
77480	1
77481	1
11947	1
77484	1
77485	1
77488	1
133064	1
111219	1
77492	1
11959	1
77496	1
11961	1
143035	1
143041	1
67531	1
143045	1
23841	1
143048	1
133068	1
111223	1
11981	1
143055	1
11984	1
143057	1
23843	1
11989	1
77527	1
143072	1
77537	1
143076	1
77541	1
87690	1
143081	1
12012	1
12013	1
77553	1
67539	1
143092	1
143094	1
143095	1
174981	1
143097	1
157523	1
12027	1
133077	1
77568	1
133078	1
143110	1
12041	1
143115	1
12044	1
143118	1
133080	1
12050	1
144003	1
174982	1
143127	1
12059	1
2010	1
77598	1
143135	1
12066	1
133083	1
143140	1
143141	1
143142	1
12071	1
142249	1
77621	1
12087	1
143160	1
77627	1
12092	1
12093	1
143166	1
154933	1
12096	1
67552	1
143171	1
77637	1
77642	1
24408	1
77654	1
77656	1
67557	1
143201	1
187707	1
100326	1
12134	1
143208	1
100327	1
77676	1
12141	1
77678	1
70349	1
12144	1
2024	1
98606	1
143223	1
12154	1
133098	1
143234	1
34795	1
12164	1
143237	1
12166	1
143239	1
77706	1
12173	1
77713	1
12181	1
63691	1
143255	1
143256	1
12189	1
143262	1
12192	1
143265	1
143266	1
69040	1
77732	1
77734	1
143271	1
77736	1
12202	1
12205	1
12206	1
143279	1
131342	1
77749	1
143286	1
187721	1
143288	1
143289	1
143294	1
12223	1
143297	1
77762	1
67575	1
143308	1
56653	1
77776	1
143313	1
12243	1
12245	1
133113	1
143321	1
143322	1
143323	1
77790	1
21053	1
77792	1
89424	1
77794	1
12260	1
143333	1
192992	1
143338	1
12268	1
77807	1
143344	1
23891	1
143349	1
143350	1
61512	1
102975	1
143357	1
143360	1
77825	1
77826	1
143365	1
77832	1
77833	1
77836	1
12301	1
12302	1
77840	1
77842	1
77844	1
77849	1
77851	1
77852	1
143389	1
12318	1
67589	1
77856	1
45744	1
77858	1
77860	1
77861	1
77866	1
12333	1
77871	1
12336	1
12338	1
12340	1
163314	1
143417	1
111285	1
77889	1
65879	1
133131	1
12358	1
143432	1
12362	1
78519	1
143440	1
143442	1
143448	1
56676	1
133135	1
143452	1
143453	1
12382	1
143455	1
77920	1
143457	1
77923	1
12389	1
143463	1
143464	1
77929	1
77931	1
77933	1
12398	1
120437	1
170629	1
143474	1
77939	1
12404	1
143478	1
77943	1
77945	1
12410	1
45759	1
77948	1
77950	1
176832	1
77954	1
77955	1
143493	1
12422	1
77959	1
143498	1
77964	1
111298	1
143502	1
143503	1
143504	1
12434	1
143507	1
12438	1
12439	1
143238	1
12443	1
67610	1
12449	1
143523	1
143525	1
12455	1
12459	1
77997	1
143534	1
77999	1
78000	1
76794	1
143540	1
176841	1
143548	1
45770	1
143550	1
78019	1
78020	1
143557	1
143558	1
12487	1
143560	1
78025	1
103085	1
133154	1
78031	1
12502	1
133156	1
12506	1
143579	1
143580	1
12510	1
12511	1
12515	1
143592	1
143593	1
12524	1
143597	1
143599	1
78068	1
12535	1
143608	1
143612	1
78084	1
78086	1
143627	1
143628	1
143629	1
78095	1
78098	1
24423	1
143637	1
12568	1
143641	1
131354	1
143643	1
12577	1
12581	1
78118	1
143655	1
12585	1
12587	1
143662	1
12591	1
12592	1
122248	1
143666	1
116079	1
78134	1
143671	1
78137	1
113897	1
78140	1
12605	1
78144	1
78145	1
143686	1
12616	1
12617	1
78154	1
124809	1
67640	1
166272	1
12627	1
12630	1
78169	1
78179	1
12649	1
12650	1
133181	1
131357	1
78198	1
122260	1
78203	1
143742	1
143743	1
78209	1
12676	1
12678	1
143752	1
143755	1
67650	1
143758	1
143759	1
143760	1
143764	1
12693	1
12695	1
78236	1
143773	1
12702	1
133189	1
12704	1
143777	1
12706	1
12707	1
143784	1
143787	1
143788	1
143793	1
143805	1
143810	1
143811	1
12741	1
133196	1
12746	1
12749	1
81168	1
143826	1
113319	1
2126	1
12760	1
106685	1
133199	1
12764	1
78307	1
143844	1
78311	1
176892	1
82946	1
78322	1
12787	1
143860	1
12790	1
143868	1
143870	1
133205	1
45824	1
133206	1
143880	1
12809	1
12812	1
143885	1
12816	1
2136	2
78595	1
78356	1
155054	1
78358	1
143895	1
12824	1
12825	1
12827	1
143901	1
143903	1
12833	1
12835	1
12836	1
78375	1
78377	1
143914	1
12844	1
78381	1
78382	1
133213	1
143923	1
78388	1
78393	1
78395	1
12860	1
78398	1
78399	1
78402	1
13067	1
155062	1
78412	1
143953	1
78424	1
78431	1
78432	1
78435	1
67686	1
111377	1
143976	1
78441	1
143979	1
143980	1
143982	1
143986	1
143988	1
78456	1
12923	1
143997	1
144001	1
12931	1
78469	1
156615	1
78482	1
68081	1
78484	1
100462	1
142278	1
12953	1
78490	1
144027	1
133232	1
12964	1
89542	1
12966	1
78503	1
12968	1
12969	1
12970	1
67698	1
144047	1
78513	1
12983	1
34932	1
144060	1
144063	1
12992	1
12993	1
34934	1
89122	1
78536	1
78539	1
78544	1
78545	1
13010	1
78550	1
67705	1
78553	1
56783	1
144093	1
78560	1
144098	1
78567	1
13033	1
144106	1
144108	1
11714	1
13038	1
67709	1
144112	1
13041	1
144114	1
13043	1
13044	1
65902	1
13047	1
13048	1
78585	1
67711	1
13052	1
13055	1
144128	1
78593	1
78594	1
144171	1
78597	1
78598	1
13063	1
78601	1
78603	1
78606	1
111405	1
78608	1
78611	1
78612	1
144174	1
78615	1
78616	1
78618	1
144155	1
78620	1
137918	1
78625	1
159391	1
133255	1
13102	1
78643	1
122334	1
144186	1
13115	1
144188	1
78653	1
144181	1
144192	1
13121	1
78658	1
13124	1
176950	1
78663	1
78667	1
13135	1
67726	1
144218	1
13147	1
133264	1
13154	1
144187	1
44186	1
144232	1
144235	1
144236	1
144238	1
13167	1
144241	1
131374	1
144245	1
144246	1
144250	1
111423	1
144255	1
78720	1
176960	1
78722	1
109552	1
78657	1
13192	1
13194	1
13195	1
78733	1
13198	1
78735	1
13202	1
78741	1
78742	1
144279	1
144280	1
103006	1
67738	1
78754	1
78755	1
13220	1
78760	1
144299	1
78764	1
144301	1
78766	1
78767	1
13232	1
13237	1
13238	1
13239	1
78776	1
144314	1
133279	1
78780	1
24053	1
150663	1
67744	1
78786	1
13252	1
13255	1
144328	1
155127	1
13260	1
67746	1
24056	1
144338	1
67747	1
129195	1
78810	1
13279	1
78818	1
13283	1
13284	1
144361	1
133287	1
13292	1
78829	1
78831	1
67752	1
78835	1
13302	1
144376	1
78841	1
144379	1
78844	1
78846	1
13312	1
13313	1
13316	1
78857	1
78859	1
78865	1
122371	1
144404	1
78874	1
67759	1
13340	1
78881	1
13346	1
78883	1
100530	1
34995	1
13365	1
13367	1
78905	1
78907	1
144445	1
13374	1
78911	1
13377	1
144450	1
155147	1
78916	1
133302	1
144454	1
13153	1
78922	1
78925	1
78926	1
78928	1
144466	1
144227	1
56846	1
78934	1
111460	1
13402	1
13404	1
35002	1
13414	1
13418	1
13421	1
144494	1
144497	1
13427	1
124493	1
133310	1
13432	1
67775	1
13436	1
78974	1
56853	1
67776	1
13442	1
13443	1
78980	1
78981	1
13446	1
13450	1
144523	1
13453	1
78993	1
144530	1
67779	1
78999	1
183758	1
13465	1
79006	1
144545	1
13474	1
79011	1
188123	1
144552	1
79017	1
79020	1
13485	1
79023	1
144562	1
79027	1
79029	1
79030	1
79032	1
181577	1
79039	1
13506	1
79044	1
78710	1
13511	1
79049	1
13514	1
144589	1
144590	1
133325	1
13522	1
192489	1
13524	1
79061	1
144600	1
155172	1
79067	1
144607	1
133328	1
13179	1
13543	1
144616	1
79081	1
144618	1
13547	1
79085	1
79087	1
79088	1
144628	1
144629	1
122409	1
13560	1
133332	1
79099	1
144639	1
144640	1
79112	1
109565	1
144654	1
13583	1
144656	1
144660	1
144661	1
144662	1
144665	1
144667	1
144668	1
144669	1
13598	1
78725	1
13600	1
144673	1
79148	1
144686	1
67805	1
79164	1
89653	1
79169	1
144707	1
144709	1
133345	1
144719	1
144720	1
13649	1
79191	1
24122	1
79201	1
56891	1
13670	1
144749	1
13679	1
144752	1
79217	1
144760	1
188130	1
13690	1
24127	1
79229	1
13694	1
79233	1
79235	1
144773	1
144777	1
79243	1
79244	1
13709	1
79247	1
79248	1
79249	1
13714	1
79252	1
87747	1
79255	1
144797	1
13727	1
13728	1
35057	1
65925	1
13739	1
13740	1
144813	1
131393	1
164127	1
144817	1
96477	1
79287	1
13759	1
13763	1
13764	1
79302	1
13767	1
56908	1
79310	1
79311	1
13777	1
79314	1
79315	1
79318	1
13783	1
79320	1
79322	1
79324	1
79326	1
186019	1
144864	1
79329	1
79330	1
13802	1
155218	1
67837	1
79347	1
144884	1
79355	1
79357	1
79363	1
79367	1
131396	1
13833	1
46792	1
79373	1
79375	1
79376	1
13843	1
141938	1
79382	1
13850	1
79387	1
79388	1
144926	1
79391	1
56923	1
35078	1
13862	1
46001	1
79400	1
146673	1
13869	1
13872	1
79410	1
144951	1
48472	1
144962	1
67851	1
131398	1
144965	1
13894	1
89697	1
144970	1
188137	1
79436	1
79437	1
133389	1
79440	1
144977	1
100622	1
144984	1
144986	1
144987	1
65931	1
79453	1
144991	1
190320	1
13923	1
79460	1
13927	1
13929	1
155240	1
79474	1
111550	1
13942	1
79482	1
13947	1
13948	1
145021	1
35093	1
13952	1
145025	1
145031	1
145032	1
67863	1
13966	1
13967	1
13969	1
13970	1
13972	1
13974	1
13977	1
145050	1
13979	1
13980	1
79518	1
13984	1
79522	1
67867	1
28835	1
79526	1
79528	1
13995	1
13999	1
79536	1
14001	1
145076	1
79542	1
14010	1
14011	1
145085	1
79550	1
79552	1
67872	1
137949	1
46027	1
145092	1
79559	1
79560	1
145097	1
14026	1
79563	1
14031	1
79568	1
145106	1
145109	1
145113	1
145114	1
145117	1
79583	1
79589	1
79590	1
79591	1
14058	1
79595	1
79598	1
155261	1
79600	1
79601	1
79607	1
79608	1
14074	1
14075	1
14076	1
79613	1
145153	1
133420	1
79628	1
145166	1
74666	1
145168	1
79635	1
79637	1
13563	1
145176	1
79641	1
11005	1
79646	1
166192	1
14114	1
14115	1
145191	1
145193	1
79658	1
79660	1
14125	1
14129	1
145204	1
133428	1
145211	1
14142	1
166197	1
14146	1
177122	1
145231	1
14160	1
133432	1
145235	1
79701	1
79702	1
14168	1
79708	1
14173	1
145249	1
14178	1
166203	1
145254	1
56977	1
14184	1
145257	1
79723	1
56978	1
79727	1
177128	1
79731	1
79732	1
79734	1
111593	1
129226	1
14201	1
79738	1
153231	1
79743	1
145282	1
144363	1
79749	1
65941	1
79753	1
145290	1
145291	1
67906	1
131409	1
79760	1
79762	1
133443	1
79765	1
144989	1
133444	1
79770	1
95677	1
145308	1
145311	1
14241	1
14242	1
145320	1
14249	1
122525	1
145330	1
145331	1
14261	1
145337	1
145338	1
145339	1
79804	1
133450	1
145342	1
14272	1
83401	1
14275	1
79813	1
157598	1
14279	1
188067	1
145364	1
14294	1
13305	1
14297	1
145374	1
145375	1
145376	1
14305	1
14306	1
13307	1
145381	1
145382	1
14323	1
79868	1
155306	1
78848	1
14342	1
172876	1
14353	1
14354	1
145429	1
14364	1
145441	1
79907	1
145447	1
14379	1
14380	1
145457	1
145459	1
14389	1
50671	1
145464	1
145465	1
79930	1
14399	1
14400	1
133472	1
145475	1
14404	1
145478	1
145479	1
14408	1
14410	1
14412	1
131467	1
79953	1
14419	1
145492	1
145494	1
14428	1
145501	1
145503	1
145506	1
14435	1
79972	1
14437	1
14438	1
14439	1
14450	1
177171	1
79993	1
145533	1
14462	1
145536	1
80002	1
80003	1
80004	1
14471	1
14474	1
80012	1
14478	1
80015	1
122563	1
14486	1
32830	1
14489	1
80027	1
145564	1
145565	1
14498	1
80035	1
80036	1
80039	1
80040	1
133491	1
14518	1
14522	1
133493	1
14528	1
111648	1
14530	1
188108	1
80076	1
14545	1
80083	1
188111	1
14557	1
145630	1
14560	1
80100	1
145637	1
145638	1
80104	1
145641	1
14570	1
14571	1
80108	1
80110	1
80111	1
80112	1
145650	1
14580	1
14582	1
14584	1
14587	1
14588	1
14589	1
14591	1
35200	1
14597	1
14598	1
14602	1
14603	1
14604	1
14605	1
14607	1
14610	1
14611	1
14613	1
14614	1
145689	1
145693	1
145696	1
145698	1
57051	1
14628	1
80165	1
145702	1
145704	1
14637	1
14642	1
14646	1
131905	1
111668	1
14656	1
145731	1
111670	1
145734	1
188129	1
131827	1
14667	1
80205	1
14670	1
14671	1
80208	1
80209	1
14674	1
24291	1
80212	1
80218	1
166287	1
65565	1
14689	1
14690	1
133521	1
80232	1
24295	1
14700	1
14701	1
14702	1
78909	1
14704	1
14705	1
145778	1
14708	1
14711	1
145786	1
14718	1
80257	1
14722	1
80264	1
39038	1
80267	1
80272	1
46148	1
80283	1
80284	1
14749	1
14751	1
80288	1
80291	1
80294	1
14759	1
80297	1
131427	1
14764	1
80301	1
80302	1
145839	1
145841	1
126232	1
145844	1
80309	1
145846	1
145847	1
80313	1
145851	1
145852	1
80318	1
14783	1
80321	1
145858	1
145860	1
145861	1
145862	1
145863	1
145864	1
14793	1
14795	1
140635	1
80344	1
14811	1
80348	1
14815	1
80355	1
80357	1
14823	1
14824	1
14825	1
14826	1
100775	1
142381	1
14832	1
78223	1
14834	1
14837	1
145910	1
80376	1
83024	1
145916	1
68010	1
46165	1
155392	1
14850	1
145923	1
111703	1
145932	1
80398	1
177240	1
145944	1
145946	1
14875	1
145948	1
188165	1
145952	1
14881	1
80419	1
145958	1
145962	1
80430	1
145973	1
24329	1
14904	1
14906	1
14907	1
145982	1
131432	1
14914	1
145988	1
14917	1
137979	1
80458	1
80460	1
80466	1
14931	1
80471	1
146009	1
14939	1
80476	1
146013	1
80478	1
177253	1
80480	1
14945	1
146019	1
144486	1
188177	1
80488	1
14954	1
14955	1
14956	1
80493	1
14958	1
80495	1
14960	1
80497	1
100798	1
177257	1
80505	1
146044	1
146045	1
46187	1
146052	1
129252	1
80518	1
146055	1
146062	1
14992	1
14993	1
146068	1
14999	1
146073	1
146074	1
146077	1
15007	1
146083	1
80549	1
15014	1
146089	1
15018	1
68039	1
15023	1
80561	1
146098	1
146099	1
192574	1
57118	1
146103	1
131436	1
146108	1
35274	1
100054	1
144501	1
146112	1
188192	1
135801	1
146124	1
188195	1
146132	1
146134	1
80599	1
146138	1
133583	1
146142	1
146143	1
80608	1
35280	1
146146	1
80612	1
89894	1
133585	1
15082	1
188199	1
146156	1
80623	1
146164	1
13438	1
15095	1
15102	1
80645	1
144513	1
15112	1
146185	1
80650	1
15116	1
78978	1
15120	1
15125	1
146198	1
146201	1
80672	1
80673	1
80674	1
80675	1
80678	1
146215	1
80680	1
68060	1
80684	1
80687	1
15154	1
15155	1
146230	1
146233	1
146234	1
80699	1
15165	1
15166	1
15168	1
78987	1
15174	1
15176	1
15177	1
15178	1
15183	1
15184	1
146257	1
146258	1
146259	1
80724	1
146262	1
146263	1
15196	1
146269	1
80734	1
15199	1
69060	1
15201	1
146278	1
80746	1
131442	1
146290	1
144531	1
14504	1
15227	1
146303	1
15233	1
146308	1
61421	1
13463	1
15244	1
80784	1
80787	1
15252	1
146330	1
80795	1
111770	1
15269	1
80807	1
80808	1
15273	1
80810	1
146347	1
68082	1
69497	1
15281	1
146356	1
15285	1
146359	1
15289	1
80826	1
15292	1
155466	1
68085	1
15297	1
80835	1
177313	1
122700	1
80843	1
80845	1
179455	1
80848	1
146386	1
15317	1
15318	1
15319	1
109623	1
80858	1
15323	1
15324	1
15325	1
89937	1
80874	1
15339	1
146412	1
15343	1
80882	1
150677	1
146426	1
15360	1
146435	1
15369	1
57175	1
15373	1
15374	1
103078	1
15377	1
33246	1
15385	1
144559	1
80925	1
146466	1
80932	1
188187	1
15401	1
80944	1
15410	1
80952	1
15417	1
35338	1
15422	1
15424	1
63799	1
80963	1
15429	1
146502	1
68108	1
67670	1
146511	1
15442	1
80979	1
80981	1
15447	1
100879	1
15453	1
146527	1
146528	1
146529	1
15458	1
146531	1
80996	1
80997	1
15463	1
146536	1
44160	1
15467	1
81004	1
15473	1
15475	1
146550	1
81015	1
146554	1
15487	1
81024	1
15489	1
122731	1
81028	1
166422	1
81030	1
15497	1
15498	1
15500	1
79042	1
81040	1
15505	1
15506	1
146581	1
15512	1
15513	1
146588	1
81053	1
15521	1
15522	1
15523	1
81063	1
81065	1
15530	1
144583	1
146604	1
146608	1
146610	1
81075	1
146612	1
146613	1
15543	1
81080	1
81081	1
146619	1
15553	1
15557	1
15558	1
15559	1
15560	1
15561	1
15562	1
15563	1
92173	1
146637	1
81104	1
15569	1
146643	1
81108	1
144591	1
81120	1
81121	1
81122	1
146659	1
15591	1
146664	1
15595	1
81132	1
15597	1
15601	1
146677	1
81143	1
15611	1
81151	1
15617	1
26707	1
81155	1
81156	1
177366	1
155521	1
146698	1
81163	1
81164	1
81166	1
81167	1
15632	1
81169	1
146706	1
146707	1
146710	1
146711	1
15642	1
146715	1
15645	1
81183	1
146720	1
15652	1
81190	1
166449	1
15663	1
81200	1
81202	1
146745	1
76901	1
15680	1
146754	1
81221	1
15686	1
15687	1
146762	1
146763	1
146764	1
46306	1
146770	1
15700	1
15702	1
146781	1
68155	1
65991	1
146792	1
177383	1
15726	1
177384	1
15732	1
81269	1
153282	1
146809	1
81274	1
81279	1
81281	1
146820	1
146821	1
81289	1
15755	1
15757	1
146836	1
146840	1
90010	1
146846	1
146848	1
146849	1
146851	1
81316	1
100934	1
146854	1
146860	1
146864	1
15793	1
146873	1
146875	1
65994	1
146881	1
148920	1
15816	1
15821	1
146895	1
15825	1
15826	1
146900	1
15829	1
81367	1
146905	1
146907	1
15839	1
81379	1
81380	1
35409	1
15853	1
146926	1
177405	1
146928	1
15859	1
15860	1
81397	1
81399	1
81400	1
65996	1
81407	1
15872	1
15873	1
81410	1
15875	1
81412	1
15879	1
146952	1
146954	1
146955	1
15886	1
188333	1
15889	1
146964	1
91760	1
81433	1
15898	1
15899	1
81436	1
31081	1
146978	1
166491	1
146980	1
133138	1
146983	1
146990	1
146991	1
146992	1
146994	1
147004	1
147006	1
147007	1
81475	1
81478	1
15943	1
147017	1
147020	1
81485	1
133649	1
24505	1
35428	1
111887	1
81500	1
57274	1
147038	1
15969	1
15970	1
15971	1
81508	1
147045	1
81510	1
15975	1
15976	1
81514	1
166503	1
81519	1
15984	1
81521	1
15986	1
81523	1
66883	1
81525	1
15992	1
15993	1
15994	1
15996	1
81533	1
81536	1
16004	1
147078	1
81543	1
16008	1
81551	1
147093	1
81566	1
16034	1
16035	1
81572	1
81574	1
16040	1
16045	1
16046	1
81583	1
81584	1
81589	1
105291	1
81595	1
79096	1
147138	1
16069	1
16073	1
16074	1
35447	1
155597	1
81616	1
147153	1
16082	1
147155	1
81622	1
16087	1
16090	1
81629	1
81630	1
81631	1
16097	1
16098	1
147171	1
81638	1
24529	1
81642	1
147179	1
147180	1
81645	1
81648	1
147185	1
81650	1
81652	1
16117	1
81656	1
147193	1
81658	1
16130	1
45412	1
81671	1
16137	1
81674	1
16140	1
68226	1
147216	1
164207	1
81684	1
79150	1
81689	1
16157	1
122843	1
111921	1
81709	1
147247	1
147252	1
16184	1
147259	1
147260	1
65575	1
46389	1
147264	1
147269	1
16200	1
16201	1
16204	1
155618	1
147279	1
147281	1
81747	1
16213	1
147286	1
147287	1
16217	1
16219	1
81756	1
16221	1
16222	1
147295	1
16227	1
66008	1
116200	1
147302	1
147304	1
68242	1
81774	1
81776	1
16242	1
68243	1
147318	1
147323	1
147325	1
16254	1
147328	1
147330	1
16259	1
133782	1
16262	1
16264	1
188396	1
66012	1
16271	1
16272	1
16276	1
81813	1
81816	1
16284	1
101018	1
16289	1
147367	1
147370	1
81835	1
147372	1
16303	1
147378	1
147379	1
16309	1
81849	1
151119	1
147389	1
147394	1
131479	1
133793	1
147400	1
16331	1
147406	1
16335	1
147408	1
147411	1
147413	1
147417	1
13647	1
147420	1
16351	1
147424	1
147429	1
41135	1
147435	1
81900	1
81905	1
16370	1
81908	1
81911	1
147453	1
16384	1
111958	1
147462	1
122881	1
147470	1
135846	1
147474	1
147475	1
81941	1
81943	1
24580	1
81948	1
16413	1
16416	1
35504	1
147496	1
147499	1
147502	1
81968	1
81969	1
147506	1
16435	1
16436	1
16437	1
147510	1
81976	1
16441	1
81978	1
16443	1
81980	1
81983	1
16449	1
81986	1
122891	1
81989	1
81990	1
81994	1
35511	1
147532	1
81997	1
81998	1
16469	1
147542	1
147545	1
147546	1
22371	1
82012	1
82013	1
147550	1
147553	1
16482	1
82019	1
147559	1
16488	1
82025	1
82036	1
35518	1
147581	1
82046	1
57365	1
147586	1
147598	1
82064	1
133827	1
82070	1
147609	1
82075	1
82078	1
147615	1
16544	1
79216	1
16549	1
82091	1
16557	1
43755	1
147633	1
82098	1
82101	1
16566	1
147641	1
147644	1
16574	1
16575	1
82113	1
147652	1
147655	1
147657	1
147658	1
16587	1
82124	1
147661	1
147662	1
133838	1
82134	1
16601	1
147676	1
82141	1
120233	1
147679	1
16608	1
16609	1
188454	1
82153	1
147696	1
16626	1
16628	1
147701	1
16633	1
147707	1
16636	1
16638	1
82177	1
147715	1
35542	1
151819	1
46465	1
16648	1
147727	1
147728	1
82196	1
16661	1
147737	1
147738	1
16667	1
147740	1
147742	1
147745	1
54667	1
147753	1
147755	1
16689	1
147763	1
147764	1
16693	1
82231	1
147770	1
147772	1
82242	1
82245	1
82246	1
66015	1
16720	1
82261	1
16731	1
82272	1
16738	1
66025	1
16741	1
16742	1
16743	1
82282	1
82283	1
82285	1
147822	1
16753	1
16754	1
16755	1
16760	1
82297	1
147838	1
82303	1
147840	1
16769	1
16770	1
16771	1
16772	1
16773	1
147851	1
82319	1
69507	1
16785	1
82326	1
16792	1
188484	1
147870	1
16799	1
16800	1
157682	1
82349	1
112029	1
16816	1
82354	1
166643	1
179056	1
16822	1
82359	1
147896	1
16825	1
82362	1
16827	1
16831	1
16832	1
147906	1
16838	1
82379	1
82380	1
82382	1
147921	1
147924	1
82389	1
16854	1
16856	1
82393	1
57300	1
82398	1
16864	1
16865	1
82402	1
147939	1
66799	1
147942	1
16871	1
147944	1
16873	1
147946	1
82411	1
82413	1
16879	1
79272	1
147954	1
82419	1
82421	1
16886	1
82423	1
16889	1
166414	1
68351	2
82428	1
16893	1
82430	1
155733	1
133888	1
79275	1
16902	1
101121	1
147976	1
82443	1
82446	1
147985	1
16915	1
147988	1
16918	1
188505	1
133892	1
16922	1
82459	1
82463	1
16928	1
16929	1
148005	1
82470	1
16935	1
16937	1
67672	1
148014	1
68360	1
16950	1
2825	1
90207	1
16957	1
148030	1
148031	1
16961	1
16966	1
148039	1
82510	1
133901	1
33299	1
82513	1
66033	1
82516	1
148053	1
68367	1
16989	1
148062	1
82527	1
82529	1
148066	1
148074	1
148075	1
82542	1
148083	1
148085	1
148087	1
82554	1
82556	1
148093	1
82558	1
133909	1
17024	1
82565	1
148105	1
17034	1
82571	1
178621	1
82573	1
17040	1
17041	1
17044	1
148118	1
17051	1
82599	1
17064	1
133916	1
82602	1
17068	1
17069	1
68381	1
82608	1
17075	1
68382	1
13769	1
148153	1
148156	1
148159	1
148161	1
148162	1
148166	1
148167	1
17096	1
148170	1
24695	1
22392	1
17109	1
17114	1
82652	1
82653	1
133925	1
82656	1
168604	1
59491	1
17124	1
33304	1
82663	1
82664	1
107501	1
82668	1
46546	1
82673	1
144851	1
82680	1
17145	1
17146	1
188543	1
17151	1
82691	1
82692	1
13782	1
17160	1
17163	1
17164	1
82705	1
82706	1
17172	1
82709	1
82710	1
82712	1
148249	1
17179	1
82716	1
148254	1
68400	1
82726	1
148267	1
148268	1
17198	1
82736	1
148273	1
133939	1
144862	1
82742	1
82743	1
82744	1
68404	1
141956	1
133941	1
17216	1
24715	1
148295	1
82760	1
148299	1
148303	1
82770	1
24718	1
168608	1
17245	1
17246	1
17247	1
82786	1
148323	1
82790	1
148327	1
82792	1
82795	1
82798	1
133949	1
17264	1
17266	1
17268	1
133950	1
82806	1
82807	1
82811	1
148349	1
66043	1
148358	1
17293	1
179521	1
82837	1
82838	1
148377	1
82844	1
17309	1
133957	1
17312	1
17314	1
82854	1
17319	1
82856	1
82857	1
82858	1
17323	1
82862	1
82863	1
68424	1
82866	1
17331	1
17332	1
82872	1
13812	1
82875	1
17340	1
68426	1
82878	1
17345	1
148418	1
148419	1
148421	1
17350	1
17355	1
17357	1
17360	1
148434	1
17363	1
148436	1
35662	1
148439	1
66046	1
166430	1
17373	1
148446	1
148448	1
82913	1
82914	1
17381	1
148455	1
148457	1
148460	1
82925	1
148465	1
148467	1
17396	1
148469	1
57513	1
82939	1
148476	1
148477	1
68437	1
148482	1
82948	1
17413	1
17414	1
92811	1
82954	1
17419	1
17420	1
17421	1
82958	1
17424	1
82961	1
17426	1
13827	1
17429	1
17433	1
148507	1
82973	1
90288	1
17442	1
148516	1
17445	1
148520	1
166748	1
17452	1
82990	1
68445	1
123059	1
66049	1
148537	1
17468	1
148544	1
148549	1
148550	1
148551	1
83017	1
148555	1
148556	1
17486	1
17487	1
17488	1
83025	1
83029	1
148566	1
148568	1
148571	1
148573	1
67766	1
83042	1
83043	1
148581	1
17512	1
68455	1
148589	1
17524	1
83067	1
87874	1
153342	1
135884	1
148613	1
68460	1
17551	1
17553	1
148630	1
83098	1
133999	1
17571	1
17572	1
13852	1
17580	1
83117	1
17583	1
148656	1
17585	1
17586	1
17587	1
17590	1
17593	1
17594	1
17598	1
35701	1
17601	1
83141	1
188620	1
17611	1
17612	1
83149	1
148686	1
123085	1
17616	1
83157	1
83158	1
148696	1
148697	1
148698	1
123087	1
83164	1
17629	1
79397	1
68237	1
83169	1
83170	1
17637	1
17638	1
148712	1
148713	1
83179	1
123091	1
17652	1
148726	1
11499	1
83193	1
134015	1
26775	1
177351	1
90325	1
148740	1
83206	1
148748	1
17678	1
57560	1
148755	1
68484	1
65585	1
68485	1
17697	1
17699	1
66057	1
35718	1
17703	1
17715	1
17718	1
57567	1
148800	1
83267	1
57569	1
17737	1
148810	1
148811	1
155874	1
83278	1
83279	1
70423	1
17745	1
83282	1
24803	1
148820	1
83285	1
17750	1
83287	1
50783	1
68495	1
17756	1
33325	1
83295	1
17762	1
